timestamp,activity
2004-05-08 10:00:00,0.0
2004-05-08 10:01:00,0.0
2004-05-08 10:02:00,0.0
2004-05-08 10:03:00,0.0
2004-05-08 10:04:00,0.0
2004-05-08 10:05:00,0.0
2004-05-08 10:06:00,0.0
2004-05-08 10:07:00,0.0
2004-05-08 10:08:00,0.0
2004-05-08 10:09:00,0.0
2004-05-08 10:10:00,0.0
2004-05-08 10:11:00,0.0
2004-05-08 10:12:00,0.0
2004-05-08 10:13:00,0.0
2004-05-08 10:14:00,0.0
2004-05-08 10:15:00,0.0
2004-05-08 10:16:00,328.0
2004-05-08 10:17:00,3.0
2004-05-08 10:18:00,667.0
2004-05-08 10:19:00,134.0
2004-05-08 10:20:00,0.0
2004-05-08 10:21:00,277.0
2004-05-08 10:22:00,978.0
2004-05-08 10:23:00,587.0
2004-05-08 10:24:00,14.0
2004-05-08 10:25:00,0.0
2004-05-08 10:26:00,0.0
2004-05-08 10:27:00,0.0
2004-05-08 10:28:00,0.0
2004-05-08 10:29:00,0.0
2004-05-08 10:30:00,0.0
2004-05-08 10:31:00,0.0
2004-05-08 10:32:00,0.0
2004-05-08 10:33:00,0.0
2004-05-08 10:34:00,0.0
2004-05-08 10:35:00,0.0
2004-05-08 10:36:00,0.0
2004-05-08 10:37:00,0.0
2004-05-08 10:38:00,0.0
2004-05-08 10:39:00,0.0
2004-05-08 10:40:00,0.0
2004-05-08 10:41:00,0.0
2004-05-08 10:42:00,0.0
2004-05-08 10:43:00,0.0
2004-05-08 10:44:00,0.0
2004-05-08 10:45:00,0.0
2004-05-08 10:46:00,0.0
2004-05-08 10:47:00,0.0
2004-05-08 10:48:00,0.0
2004-05-08 10:49:00,0.0
2004-05-08 10:50:00,0.0
2004-05-08 10:51:00,0.0
2004-05-08 10:52:00,0.0
2004-05-08 10:53:00,328.0
2004-05-08 10:54:00,306.0
2004-05-08 10:55:00,49.0
2004-05-08 10:56:00,469.0
2004-05-08 10:57:00,166.0
2004-05-08 10:58:00,82.0
2004-05-08 10:59:00,172.0
2004-05-08 11:00:00,160.0
2004-05-08 11:01:00,286.0
2004-05-08 11:02:00,0.0
2004-05-08 11:03:00,3.0
2004-05-08 11:04:00,3.0
2004-05-08 11:05:00,154.0
2004-05-08 11:06:00,0.0
2004-05-08 11:07:00,0.0
2004-05-08 11:08:00,0.0
2004-05-08 11:09:00,35.0
2004-05-08 11:10:00,20.0
2004-05-08 11:11:00,30.0
2004-05-08 11:12:00,948.0
2004-05-08 11:13:00,439.0
2004-05-08 11:14:00,64.0
2004-05-08 11:15:00,111.0
2004-05-08 11:16:00,0.0
2004-05-08 11:17:00,0.0
2004-05-08 11:18:00,0.0
2004-05-08 11:19:00,49.0
2004-05-08 11:20:00,485.0
2004-05-08 11:21:00,296.0
2004-05-08 11:22:00,197.0
2004-05-08 11:23:00,178.0
2004-05-08 11:24:00,606.0
2004-05-08 11:25:00,734.0
2004-05-08 11:26:00,533.0
2004-05-08 11:27:00,890.0
2004-05-08 11:28:00,689.0
2004-05-08 11:29:00,890.0
2004-05-08 11:30:00,783.0
2004-05-08 11:31:00,626.0
2004-05-08 11:32:00,1521.0
2004-05-08 11:33:00,1894.0
2004-05-08 11:34:00,783.0
2004-05-08 11:35:00,425.0
2004-05-08 11:36:00,978.0
2004-05-08 11:37:00,783.0
2004-05-08 11:38:00,500.0
2004-05-08 11:39:00,783.0
2004-05-08 11:40:00,689.0
2004-05-08 11:41:00,517.0
2004-05-08 11:42:00,242.0
2004-05-08 11:43:00,568.0
2004-05-08 11:44:00,712.0
2004-05-08 11:45:00,306.0
2004-05-08 11:46:00,550.0
2004-05-08 11:47:00,835.0
2004-05-08 11:48:00,250.0
2004-05-08 11:49:00,73.0
2004-05-08 11:50:00,783.0
2004-05-08 11:51:00,469.0
2004-05-08 11:52:00,485.0
2004-05-08 11:53:00,17.0
2004-05-08 11:54:00,116.0
2004-05-08 11:55:00,21.0
2004-05-08 11:56:00,47.0
2004-05-08 11:57:00,8.0
2004-05-08 11:58:00,20.0
2004-05-08 11:59:00,500.0
2004-05-08 12:00:00,1111.0
2004-05-08 12:01:00,948.0
2004-05-08 12:02:00,98.0
2004-05-08 12:03:00,0.0
2004-05-08 12:04:00,3.0
2004-05-08 12:05:00,0.0
2004-05-08 12:06:00,0.0
2004-05-08 12:07:00,0.0
2004-05-08 12:08:00,61.0
2004-05-08 12:09:00,0.0
2004-05-08 12:10:00,0.0
2004-05-08 12:11:00,0.0
2004-05-08 12:12:00,0.0
2004-05-08 12:13:00,116.0
2004-05-08 12:14:00,227.0
2004-05-08 12:15:00,0.0
2004-05-08 12:16:00,102.0
2004-05-08 12:17:00,3.0
2004-05-08 12:18:00,67.0
2004-05-08 12:19:00,8.0
2004-05-08 12:20:00,425.0
2004-05-08 12:21:00,85.0
2004-05-08 12:22:00,533.0
2004-05-08 12:23:00,259.0
2004-05-08 12:24:00,1221.0
2004-05-08 12:25:00,268.0
2004-05-08 12:26:00,24.0
2004-05-08 12:27:00,88.0
2004-05-08 12:28:00,0.0
2004-05-08 12:29:00,0.0
2004-05-08 12:30:00,61.0
2004-05-08 12:31:00,0.0
2004-05-08 12:32:00,6.0
2004-05-08 12:33:00,82.0
2004-05-08 12:34:00,15.0
2004-05-08 12:35:00,166.0
2004-05-08 12:36:00,3.0
2004-05-08 12:37:00,0.0
2004-05-08 12:38:00,55.0
2004-05-08 12:39:00,11.0
2004-05-08 12:40:00,32.0
2004-05-08 12:41:00,82.0
2004-05-08 12:42:00,0.0
2004-05-08 12:43:00,0.0
2004-05-08 12:44:00,64.0
2004-05-08 12:45:00,58.0
2004-05-08 12:46:00,0.0
2004-05-08 12:47:00,286.0
2004-05-08 12:48:00,250.0
2004-05-08 12:49:00,3.0
2004-05-08 12:50:00,88.0
2004-05-08 12:51:00,55.0
2004-05-08 12:52:00,0.0
2004-05-08 12:53:00,125.0
2004-05-08 12:54:00,0.0
2004-05-08 12:55:00,0.0
2004-05-08 12:56:00,49.0
2004-05-08 12:57:00,0.0
2004-05-08 12:58:00,27.0
2004-05-08 12:59:00,626.0
2004-05-08 13:00:00,24.0
2004-05-08 13:01:00,52.0
2004-05-08 13:02:00,55.0
2004-05-08 13:03:00,0.0
2004-05-08 13:04:00,3.0
2004-05-08 13:05:00,139.0
2004-05-08 13:06:00,98.0
2004-05-08 13:07:00,27.0
2004-05-08 13:08:00,6.0
2004-05-08 13:09:00,9.0
2004-05-08 13:10:00,0.0
2004-05-08 13:11:00,49.0
2004-05-08 13:12:00,76.0
2004-05-08 13:13:00,0.0
2004-05-08 13:14:00,40.0
2004-05-08 13:15:00,98.0
2004-05-08 13:16:00,500.0
2004-05-08 13:17:00,734.0
2004-05-08 13:18:00,626.0
2004-05-08 13:19:00,712.0
2004-05-08 13:20:00,835.0
2004-05-08 13:21:00,338.0
2004-05-08 13:22:00,64.0
2004-05-08 13:23:00,0.0
2004-05-08 13:24:00,3.0
2004-05-08 13:25:00,82.0
2004-05-08 13:26:00,20.0
2004-05-08 13:27:00,91.0
2004-05-08 13:28:00,64.0
2004-05-08 13:29:00,3.0
2004-05-08 13:30:00,30.0
2004-05-08 13:31:00,40.0
2004-05-08 13:32:00,0.0
2004-05-08 13:33:00,0.0
2004-05-08 13:34:00,759.0
2004-05-08 13:35:00,425.0
2004-05-08 13:36:00,759.0
2004-05-08 13:37:00,139.0
2004-05-08 13:38:00,286.0
2004-05-08 13:39:00,67.0
2004-05-08 13:40:00,373.0
2004-05-08 13:41:00,689.0
2004-05-08 13:42:00,172.0
2004-05-08 13:43:00,125.0
2004-05-08 13:44:00,606.0
2004-05-08 13:45:00,1780.0
2004-05-08 13:46:00,1300.0
2004-05-08 13:47:00,568.0
2004-05-08 13:48:00,277.0
2004-05-08 13:49:00,3.0
2004-05-08 13:50:00,64.0
2004-05-08 13:51:00,172.0
2004-05-08 13:52:00,204.0
2004-05-08 13:53:00,88.0
2004-05-08 13:54:00,349.0
